volume_ma_5,volume,ema_14_slope,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_7_slope,upper_wick,rsi_7,rsi_7_slope,lower_wick,volume_slope,upper_wick_ratio,body_size,timestamp,binary_label
52469.26244000004,54719.2146,-7.885325207381811,48.54799999999996,33.160000009999855,-7.098264888799804,0.0252090572854753,-14.718782986394215,24.83999999999992,37.76328153771114,2.360327417359791,7.199999999999818,-71253.26370000001,0.7490952953108888,1.1200000000001182,2025-03-10 15:00:00+00:00,1
55582.79994000003,38250.4026,-8.50594851306414,45.52799999999993,25.300000009999955,-12.766403615531315,0.0253802114618938,-14.174087239795654,7.470000000000027,18.4939091831504,-19.26937235456075,5.289999999999964,-16468.811999999998,0.2952569168793467,12.539999999999964,2025-03-10 16:00:00+00:00,1
83572.71862000003,163620.4878,-19.07848871132228,59.88199999999993,102.31000000999994,-26.268480334055766,0.0244391052704495,-32.58056542984673,3.430000000000064,11.877667137346478,-6.616242045803915,11.079999999999927,125370.0852,0.0335255595705679,87.79999999999995,2025-03-10 17:00:00+00:00,1
121442.80698000004,224651.4516,-28.809356883146165,74.84599999999992,126.3600000099999,-44.90954752329458,0.0235068429363316,-47.450424072384976,21.63999999999988,0.0,-11.877667137346478,12.670000000000073,61030.9638,0.1712567267987284,92.04999999999995,2025-03-10 18:00:00+00:00,0
124244.35198000004,139980.2033,-19.118775965393297,72.11199999999994,73.43000001000006,-50.411089612189926,0.0236438165847972,-24.62031805428865,14.1400000000001,12.745496801591528,12.745496801591528,15.420000000000073,-84671.2483,0.1925643469709171,43.86999999999989,2025-03-10 19:00:00+00:00,0
121749.92318000004,42247.0706,-16.585605836674176,73.22799999999998,38.74000001000001,-52.32072231623238,0.0235695160631778,-18.495238540716628,12.539999999999964,14.51735662657194,1.7718598249804105,25.950000000000045,-97733.1327,0.3236964377068403,0.25,2025-03-10 20:00:00+00:00,0
122068.95588000002,39845.5661,-11.958191725117786,76.702,42.67000001000008,-49.70395949665203,0.0237199872658871,-9.34142890553744,16.690000000000055,24.248943820617114,9.731587194045176,7.850000000000136,-2401.5045000000027,0.3911413169929368,18.12999999999988,2025-03-10 21:00:00+00:00,1
93748.83246000003,22019.8707,-11.334432828435183,61.07999999999997,24.20000000999982,-47.19559834736992,0.0236473483302885,-8.826071679153074,2.7799999999999727,23.679284916698265,-0.5696589039188495,14.139999999999873,-17825.695399999997,0.1148760330103815,7.279999999999973,2025-03-10 22:00:00+00:00,1
55589.43916000002,33854.4851,-11.81250845131035,43.37999999999997,37.8600000099999,-45.73264365542445,0.0237302575479166,-10.34955375936488,15.460000000000036,23.46594995024936,-0.2133349664489117,7.4699999999998,11834.6144,0.4083465397759274,14.930000000000064,2025-03-10 23:00:00+00:00,1
61901.35094000003,171539.7622,-17.056173991135893,55.92999999999997,136.18000001000007,-49.22363498381219,0.0233536233675277,-20.54716531952363,25.350000000000136,27.2471539628706,3.781204012621245,59.680000000000064,137685.2771,0.1861506829059966,51.14999999999986,2025-03-11 00:00:00+00:00,0
74556.84262000004,105524.529,-8.82201745898442,65.10999999999994,84.64000000999987,-44.63699151447054,0.023488493587694,-4.235373989642767,0.1099999999998999,59.22286980768472,31.975715844814125,39.82999999999993,-66015.2332,0.0012996219280116,44.700000000000045,2025-03-11 01:00:00+00:00,0
76818.78972000003,51155.3016,-7.508415131119818,61.85799999999995,26.410000010000083,-40.04760687558269,0.0234352090548579,-2.9190304922319683,18.269999999999985,46.50061901350929,-12.722250794175435,7.100000000000136,-54369.2274,0.6917834151110219,1.0399999999999636,2025-03-11 02:00:00+00:00,0
79509.13748000002,35471.6095,-7.828626446970475,63.86799999999998,34.25000001,-36.88575329778632,0.0232611510558863,-4.66677286917411,21.83999999999992,43.40584634236292,-3.094772671146366,2.509999999999991,-15683.6921,0.6376642333904606,9.900000000000093,2025-03-11 03:00:00+00:00,0
78469.83282000003,28657.9618,-4.214142920707673,63.04200000000001,33.73000001000002,-31.351690028959183,0.0234335770940564,1.3199203481194672,10.13000000000011,43.8486442528706,0.4427979105076787,4.319999999999936,-6813.647699999998,0.3003261190927021,19.279999999999973,2025-03-11 04:00:00+00:00,0
53322.82806000003,45804.7384,-0.3802571979467757,45.332000000000015,47.63000001000011,-23.846492569922702,0.0235927984652221,7.124940261089705,20.65000000000009,54.10222327339802,10.253579020527418,2.4400000000000546,17146.7766,0.4335502833437862,24.539999999999964,2025-03-11 05:00:00+00:00,0
36482.262480000034,21321.7011,-1.4988895715537185,33.17600000000002,23.8600000099999,-19.196397802551928,0.023531158125792,3.151205195817056,12.0,56.18999809290772,2.087774819509697,3.089999999999918,-24483.037300000004,0.5029337801747993,8.769999999999982,2025-03-11 06:00:00+00:00,0
32121.69396000004,29352.459,1.270295704653563,33.096000000000004,26.01000000999999,-13.285789610342364,0.0236754887631263,7.1809038968631285,4.8900000000001,85.3490195609848,29.15902146807709,1.839999999999918,8030.7579,0.1880046135378721,19.279999999999973,2025-03-11 07:00:00+00:00,0
31226.37888000004,30995.0341,1.5542562773662212,30.33200000000001,20.430000010000064,-8.604367965061556,0.023511311806709,6.235677922647028,12.5,78.32946629369991,-7.019553267284891,4.529999999999973,1642.5751000000018,0.6118453252022275,3.400000000000091,2025-03-11 08:00:00+00:00,0
33691.72582000003,40984.6965,2.652355440384099,28.28600000000001,23.50000001,-4.132464963460279,0.0235364696879059,7.124258441985376,12.3900000000001,80.32855933421436,1.9990930405144525,1.3199999999999363,9989.662399999996,0.5272340423288409,9.789999999999964,2025-03-11 09:00:00+00:00,0
28593.430340000028,20313.261,2.8893747149993487,22.389999999999965,18.150000009999864,-0.5711458469704667,0.0234905375080707,6.450693831489161,7.119999999999891,90.1989270639928,9.870367729778453,6.599999999999909,-20671.4355,0.3922865011612715,4.430000000000064,2025-03-11 10:00:00+00:00,0
30244.036200000024,29574.7304,1.490791419666266,21.608,19.950000010000046,0.8760831069798769,0.0234228100372563,2.938020373616609,4.289999999999964,78.95886882355876,-11.240058240434053,8.069999999999936,9261.469400000002,0.2150375938771718,7.5900000000001455,2025-03-11 11:00:00+00:00,0
33674.88164000003,46506.6862,-1.2706474362892095,22.119999999999983,28.570000009999937,-0.4547541765182359,0.0233288807086444,-2.6014847197873223,1.4600000000000364,50.89679906784262,-28.06206975571613,7.8900000000001,16931.955799999996,0.0511025551098709,19.2199999999998,2025-03-11 12:00:00+00:00,0
53889.95220000004,132070.3869,0.0201055552161051,37.229999999999976,95.98000001,-0.3234732715750397,0.023527138763653,0.1513864601593013,59.67000000000007,62.81197997231231,11.915180904469686,27.91000000000008,85563.70070000002,0.6216920191058881,8.399999999999864,2025-03-11 13:00:00+00:00,1
70764.36498000003,125356.7604,-4.838575185479385,46.95,72.10000001000013,-4.476358240975969,0.0234025179434054,-8.991460154880315,9.320000000000164,29.15873191395646,-33.65324805835585,26.360000000000127,-6713.626500000013,0.1292649098295075,36.419999999999845,2025-03-11 14:00:00+00:00,0
78626.39018000003,59623.387,2.1532348392511267,55.66400000000003,61.72000001000003,-1.473188196387582,0.0235681054714236,5.156404883839514,11.5,52.61856594228442,23.45983402832796,2.610000000000128,-65733.3734,0.1863253402160846,47.6099999999999,2025-03-11 15:00:00+00:00,0
80221.64344000004,37550.9967,2.3608035273509813,59.234000000000016,37.80000000999996,0.9608119391411948,0.0235689325541734,4.794803662879758,18.36999999999989,50.35717086486383,-2.261395077420594,15.720000000000027,-22072.3903,0.4859788358502678,3.710000000000037,2025-03-11 16:00:00+00:00,0
77383.65830000004,32316.7605,0.2740297237041886,59.92400000000002,32.02000000999998,0.9603849625968904,0.0234290221444853,0.2736027471598845,0.3699999999998908,43.83119263803168,-6.5259782268321445,18.360000000000127,-5234.236200000003,0.0115552779476682,13.289999999999964,2025-03-11 17:00:00+00:00,0
61722.86094000003,53766.4001,6.666825760543588,52.530000000000015,59.01000000999999,6.553761262423222,0.0234523049331575,12.26020206036992,10.069999999999936,61.02787355531218,17.196680917280503,0.7200000000000273,21449.6396,0.1706490425062438,48.22000000000003,2025-03-11 18:00:00+00:00,0
41482.03460000003,24152.6287,5.615248992471152,42.13399999999997,20.12000000999989,9.828663815229447,0.0234875549326681,8.890151545277376,9.86999999999989,67.94234276606056,6.914469210748379,9.029999999999973,-29613.7714,0.4905566597959432,1.2200000000000273,2025-03-11 19:00:00+00:00,0
32599.327560000027,15209.8518,2.8385491268084024,33.65599999999999,19.330000010000155,9.855228347379123,0.0233901870152155,2.86511365895808,3.519999999999982,60.07726200153677,-7.865080764523789,0.6100000000001273,-8942.7769,0.1821003620371935,15.200000000000044,2025-03-11 20:00:00+00:00,0
26910.50388000004,9106.8783,2.953409243233864,28.917999999999985,14.1100000099999,9.975654348363832,0.0233471686925585,3.0738352442185715,10.209999999999807,77.64573143711769,17.568469435580916,0.2100000000000363,-6102.9735,0.7236002829740523,3.690000000000055,2025-03-11 21:00:00+00:00,0
22511.90982000003,10323.7902,2.9996213441361306,25.623999999999977,15.550000009999955,10.106409437391676,0.0233804719831288,3.130376433163974,8.839999999999918,66.47490124474628,-11.170830192371412,3.410000000000082,1216.9118999999992,0.5684887456151162,3.2999999999999545,2025-03-11 22:00:00+00:00,0
14708.16742000003,14747.6881,-0.1029948350821996,19.27799999999997,27.280000009999974,7.489686597346917,0.0231925799371275,-2.719717675126958,0.7599999999999909,52.48550514519548,-13.989396099550802,6.259999999999991,4423.8979,0.0278592375264442,20.25999999999999,2025-03-11 23:00:00+00:00,0
13394.73284000003,17585.4558,-1.6265955237377057,19.17199999999998,19.59000000999992,4.193993864739468,0.0231001992133922,-4.922288256345155,1.839999999999918,53.37844365648632,0.8929385112908435,6.230000000000018,2837.7677000000003,0.0939254721317341,11.519999999999982,2025-03-12 00:00:00+00:00,0
14312.627800000027,19799.3266,-0.2497161205728844,19.85599999999995,22.75000001,2.9269937930532706,0.0230526588696203,-1.5167161922590822,12.259999999999993,24.55811040639633,-28.82033325008998,1.790000000000191,2213.8708000000006,0.5389010986642189,8.699999999999818,2025-03-12 01:00:00+00:00,1
17353.930800000027,24313.3933,-3.511087304496641,23.83199999999997,33.99000001000001,-0.8769560466441817,0.0229997795726572,-7.315037144194093,0.8000000000001819,17.95927703892518,-6.598833367471158,8.470000000000027,4514.066699999999,0.0235363342090267,24.7199999999998,2025-03-12 02:00:00+00:00,0
20787.016620000028,27489.2193,-6.641608997230151,27.02399999999998,31.51000000999999,-6.469124907559717,0.0227560195266592,-12.233777858145686,2.699999999999818,15.826612892057724,-2.132664146867455,1.8100000000001728,3175.826000000001,0.0856870834383671,27.0,2025-03-12 03:00:00+00:00,0
22601.67612000003,23820.9856,-6.036061130932694,24.88800000000001,16.600000010000137,-10.13339717023632,0.0228184334512269,-9.7003333936093,0.0099999999999909,12.295081958394732,-3.5315309336629923,14.5,-3668.2337000000007,0.0006024096381907,2.090000000000145,2025-03-12 04:00:00+00:00,0
22252.72858000003,15840.7181,-3.667252980141938,24.76000000000004,18.950000010000046,-10.808894235301524,0.0229124147445529,-4.34275004520714,2.289999999999964,19.268131648129952,6.97304968973522,4.920000000000073,-7980.2675,0.1208443271130087,11.740000000000007,2025-03-12 05:00:00+00:00,0
21989.10914000003,18481.2294,-3.900952582789614,25.402000000000044,25.96000001000004,-11.520004186417282,0.0230038373501921,-4.612062533905373,0.5499999999999545,22.40622941907821,3.138097770948264,19.99000000000001,2640.5113,0.0211864406698031,5.420000000000073,2025-03-12 06:00:00+00:00,0
27610.92624000003,52422.4788,1.7058410949157403,27.52200000000007,44.59000001000015,-7.147392181761916,0.023181458229505,6.078453099571107,5.400000000000091,49.7283531113668,27.322123692288585,1.0399999999999636,33941.2494,0.1211033863823511,38.15000000000009,2025-03-12 07:00:00+00:00,0
35630.26360000003,67585.9061,3.723728948926919,34.17800000000011,64.79000001000018,-2.1022813060103545,0.0233173019072394,8.76883982467848,7.800000000000182,52.97760835549918,3.249255244132378,40.15000000000009,15163.427299999996,0.1203889488932901,16.839999999999918,2025-03-12 08:00:00+00:00,0
50337.09736000003,97355.1544,-1.3061015775967917,47.32400000000007,82.33000000999992,-2.719549859904646,0.0229087884067815,-1.9233701314910832,31.90000000000009,49.33816458290556,-3.639443772593616,16.429999999999836,29769.248300000007,0.3874650795108159,34.0,2025-03-12 09:00:00+00:00,0
53124.36690000002,29777.0658,-0.3012880339169896,47.19400000000005,18.300000009999955,-2.3032894246061915,0.0230363497750769,0.1149724013814648,1.6700000000000728,63.72848777442993,14.390323191524368,10.389999999999873,-67578.0886,0.0912568305512299,6.240000000000009,2025-03-12 10:00:00+00:00,0
53508.669200000026,20402.7409,1.9402170372716228,45.81400000000008,19.050000010000183,-0.0297771608416042,0.0230932197008714,4.21372930103621,2.550000000000182,69.41340778352776,5.68492000909783,0.0,-9374.3249,0.1338582676462769,16.5,2025-03-12 11:00:00+00:00,0
57558.54260000002,72671.8458,3.380188098969029,44.65800000000004,38.810000009999946,2.935331715966413,0.0229523367709857,6.345296975777046,17.420000000000073,69.65124332222965,0.2378355387018871,8.659999999999854,52269.10489999999,0.4488533881863324,12.730000000000018,2025-03-12 12:00:00+00:00,1
55969.64358000003,59641.411,-2.6771703142269416,42.48000000000002,53.90000001000009,-0.1410252379739631,0.0228276109201684,-5.753527268167318,2.880000000000109,54.32981021016644,-15.321433112063204,8.970000000000027,-13030.434799999995,0.0534322819937992,42.04999999999996,2025-03-12 13:00:00+00:00,0
47252.26176000003,53768.2453,-5.884214272330155,34.03400000000006,40.10000001000014,-5.254456416769244,0.022821899408014,-10.997645451125436,8.620000000000118,33.733075419978604,-20.59673479018784,4.75,-5873.165699999998,0.214962593462605,26.73000000000001,2025-03-12 14:00:00+00:00,0
53871.22976000003,62871.9058,-3.892985702686019,38.65800000000009,41.42000001000008,-7.347204802427086,0.0228758693680627,-5.985734088343861,1.290000000000191,30.22876924773597,-3.504306172242636,31.08999999999992,9103.660499999998,0.0311443746906988,9.039999999999964,2025-03-12 15:00:00+00:00,0
54775.37150000003,24923.4496,-3.135254275661054,39.172000000000025,21.630000009999883,-8.253751093023993,0.0228330199695598,-4.041800566257962,12.439999999999827,40.243266700112784,10.014497452376816,7.4099999999998545,-37948.4562,0.5751271379680362,1.7800000000002,2025-03-12 16:00:00+00:00,0
44098.71748000003,19288.5757,-3.227887038906374,37.23400000000006,29.12000001000012,-9.014714478811127,0.0228214730853335,-3.98885042469351,23.069999999999936,35.572315860780336,-4.670950839332448,2.2100000000000364,-5634.873899999999,0.7922390107169455,3.8400000000001455,2025-03-12 17:00:00+00:00,0
35384.47460000003,16070.1966,-1.3521687670522624,31.05400000000004,23.00000001,-7.944183530279133,0.0227360524215078,-0.2816378185202666,9.539999999999964,32.15920767774335,-3.4131081830369823,2.6299999999998818,-3218.379100000002,0.4147826085153103,10.830000000000156,2025-03-12 18:00:00+00:00,0
27305.216460000032,13371.9546,-1.225212931445185,26.734000000000016,18.50000001,-7.030198962724171,0.0226524625605718,-0.3112283638902227,7.3599999999999,22.89576511138783,-9.263442566355522,10.75,-2698.242,0.3978378376227849,0.3900000000001,2025-03-12 19:00:00+00:00,0
17527.391820000026,13982.7826,0.7394821260809294,22.42199999999998,19.8600000099999,-4.6256023617224855,0.0227580287266338,3.144078727082615,1.7999999999999543,53.19727885527119,30.30151374388336,4.559999999999945,610.8280000000013,0.0906344410419747,13.5,2025-03-12 20:00:00+00:00,0
16610.18032000003,20337.3921,1.024884509270123,21.306,16.050000009999955,-2.572427825680734,0.0228012500106807,3.078059045311875,11.699999999999818,89.9999998510634,36.8027209957922,1.4800000000000182,6354.6095000000005,0.7289719621626249,2.8700000000001182,2025-03-12 21:00:00+00:00,0
14649.886800000028,9487.1081,3.0175665747008225,19.77399999999998,21.46000001000004,0.7110498836022998,0.0228402119994763,6.301044283983856,5.3400000000001455,91.40593241774816,1.4059325666847684,0.1500000000000909,-10850.284,0.2488350418225436,15.9699999999998,2025-03-12 22:00:00+00:00,0
